A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,aspect_deg,confidence,elevation_m,event_year,evi_median,hazard_type,inventory_id,label,lst_day_max_c,lst_day_mean_c,modis_lc_type1,ndvi_amplitude,ndvi_max,ndvi_median,negative_ratio,positive_buffer_m,rain_annual_total,rain_max_1day,rain_max_3day,rain_max_7day,rain_monsoon_total,seed,slope_deg,source,spatial_block_1deg,spatial_fold_5,use_role,longitude,latitude
-0.15378700196743011,-0.1599999964237213,-0.17279507219791412,-0.1034063845872879,-0.14769704639911652,0.08421376347541809,0.04158400744199753,0.10851211100816727,-0.024605920538306236,0.2069357931613922,-0.13588619232177734,-0.01205690111964941,0.08882737159729004,-0.0022145328111946583,-0.33685505390167236,-0.008858131244778633,-0.019930796697735786,0.1599999964237213,0.004982699174433947,-0.09842368215322495,0.07972318679094315,-0.0030142252799123526,-0.05173394829034805,-0.13588619232177734,-0.013840830884873867,-0.07972318679094315,0.013840830884873867,0.12456747144460678,-0.07111111283302307,-0.03254133090376854,0.13016532361507416,0.03254133090376854,-0.05536332353949547,-0.006151480134576559,-0.17937716841697693,-0.11374086886644363,-0.1663360297679901,-0.14173009991645813,-0.0753556340932846,0.03254133090376854,0.027128027752041817,0.17937716841697693,-0.08882737159729004,-0.18608227372169495,0.03543252497911453,0.2761399447917938,-0.04484429210424423,0.1034063845872879,-0.2844444513320923,-0.02220684289932251,0.05173394829034805,-0.01205690111964941,0.10851211100816727,-0.004982699174433947,0.26795849204063416,-0.013840830884873867,-0.22145329415798187,-0.015747789293527603,-0.08421376347541809,0.0015378700336441398,-0.09842368215322495,0.13588619232177734,-0.22889657318592072,-0.04822760447859764,210,generated_negative,4999.94482421875,,-0.06040000170469284,non_landslide,,0,13.430000305175781,-5.268947601318359,16,0.164900004863739,0.020800000056624413,-0.06305000185966492,1.0,500.0,176.87442016601562,9.198240280151367,13.461447715759277,20.365001678466797,44.85621643066406,141300.0,1,GEE_stratified_negative_sampling,74_36,2,negative_train_candidate,74.32548247971611,36.51539124442405
-0.06299115717411041,-0.2069357931613922,-0.12456747144460678,-0.08882737159729004,-0.12456747144460678,0.06299115717411041,0.10851211100816727,0.15378700196743011,-0.03543252497911453,0.18608227372169495,-0.04822760447859764,0.03543252497911453,0.1663360297679901,-0.03254133090376854,-0.2844444513320923,0.03844675049185753,0.07111111283302307,0.13588619232177734,0.017777778208255768,-0.22145329415798187,0.10851211100816727,-0.02977316454052925,-0.07972318679094315,-0.14769704639911652,0.0030142252799123526,-0.010396001860499382,-0.013840830884873867,0.09842368215322495,0.1663360297679901,0.04484429210424423,0.008858131244778633,-0.019930796697735786,-0.04484429210424423,0.10851211100816727,-0.03254133090376854,-0.1663360297679901,-0.05173394829034805,-0.07972318679094315,-0.09356401115655899,-0.1034063845872879,0.05173394829034805,0.22145329415798187,-0.13588619232177734,-0.1998615860939026,0.017777778208255768,0.19291041791439056,-0.17279507219791412,0.17937716841697693,-0.07111111283302307,0.05173394829034805,-0.0015378700336441398,-0.008858131244778633,-0.04158400744199753,0.06698962301015854,0.38391387462615967,-0.03254133090376854,-0.14769704639911652,-0.1998615860939026,-0.007443291135132313,-0.04822760447859764,-0.11374086886644363,0.17937716841697693,0.04822760447859764,0.08421376347541809,210,generated_negative,4606.283203125,,-0.04884999990463257,non_landslide,,0,16.790000915527344,-1.4304877519607544,16,0.15960000455379486,0.06710000336170197,-0.04834999889135361,1.0,500.0,204.4291534423828,9.816596984863281,14.539243698120117,21.808732986450195,69.20633697509766,141300.0,1,GEE_stratified_negative_sampling,74_36,2,negative_train_candidate,74.52086691057495,36.472722106443626
-0.1034063845872879,-0.119092658162117,-0.119092658162117,-0.13016532361507416,-0.119092658162117,0.013840830884873867,0.12456747144460678,0.14769704639911652,-0.07111111283302307,0.25196462869644165,-0.18608227372169495,0.05173394829034805,0.10851211100816727,-0.013840830884873867,-0.34602075815200806,0.008858131244778633,-0.02220684289932251,0.21413302421569824,0.05173394829034805,-0.1663360297679901,0.09842368215322495,0.03844675049185753,-0.05173394829034805,-0.13588619232177734,-0.008858131244778633,-0.04158400744199753,-0.05536332353949547,0.08882737159729004,0.09356401115655899,0.019930796697735786,0.07972318679094315,0.024605920538306236,-0.02977316454052925,0.08882737159729004,-0.05911572650074959,-0.09842368215322495,-0.08882737159729004,-0.05173394829034805,-0.0753556340932846,-0.04158400744199753,-0.015747789293527603,0.21413302421569824,-0.18608227372169495,-0.2441522479057312,0.04822760447859764,0.2599000334739685,-0.08421376347541809,0.14769704639911652,-0.17937716841697693,-0.024605920538306236,0.0753556340932846,0.027128027752041817,0.05173394829034805,0.02977316454052925,0.29287198185920715,-0.027128027752041817,-0.22889657318592072,-0.119092658162117,-0.0022145328111946583,-0.027128027752041817,-0.14173009991645813,0.14173009991645813,-0.0015378700336441398,-0.004982699174433947,210,generated_negative,4600.03955078125,,-0.023600000888109207,non_landslide,,0,27.1299991607666,5.966521739959717,16,0.2468000054359436,0.18549999594688416,-0.023099999874830246,1.0,500.0,296.91925048828125,20.868558883666992,20.868558883666992,30.870342254638672,133.2775115966797,141300.0,1,GEE_stratified_negative_sampling,74_36,2,negative_train_candidate,74.10090431426036,36.58052087441069
-0.08882737159729004,-0.17937716841697693,0.013840830884873867,-0.15378700196743011,-0.1998615860939026,0.1663360297679901,0.010396001860499382,0.11374086886644363,-0.119092658162117,0.17279507219791412,-0.0022145328111946583,0.03254133090376854,0.10851211100816727,-0.0753556340932846,-0.08421376347541809,-0.09842368215322495,0.01205690111964941,0.21413302421569824,0.13588619232177734,-0.119092658162117,-0.007443291135132313,0.07111111283302307,-0.027128027752041817,-0.0030142252799123526,-0.01205690111964941,-0.0753556340932846,-0.119092658162117,0.05911572650074959,-0.017777778208255768,0.015747789293527603,0.09842368215322495,0.119092658162117,-0.03254133090376854,-0.04822760447859764,-0.04484429210424423,-0.13016532361507416,-0.04484429210424423,-0.08882737159729004,-0.09356401115655899,0.08421376347541809,-0.10851211100816727,0.1034063845872879,-0.019930796697735786,-0.14173009991645813,0.19291041791439056,0.25196462869644165,0.02220684289932251,0.14173009991645813,-0.1034063845872879,-0.0022145328111946583,0.027128027752041817,0.007443291135132313,0.13588619232177734,0.007443291135132313,0.2761399447917938,0.027128027752041817,-0.2599000334739685,-0.08882737159729004,-0.3100961148738861,0.024605920538306236,-0.0009842368308454752,-0.008858131244778633,-0.38391387462615967,-0.03254133090376854,210,generated_negative,3889.472900390625,,0.03519999980926514,non_landslide,,0,41.4900016784668,19.612173080444336,16,0.1316000074148178,0.12160000205039978,0.06949999928474426,1.0,500.0,81.31371307373047,6.783992767333984,10.854389190673828,16.789306640625,3.804219961166382,141300.0,1,GEE_stratified_negative_sampling,74_36,2,negative_train_candidate,74.79485191570288,36.78264300696128
-0.10851211100816727,-0.21413302421569824,-0.019930796697735786,-0.04158400744199753,-0.05911572650074959,0.15378700196743011,0.015747789293527603,0.1599999964237213,-0.11374086886644363,0.03844675049185753,0.17937716841697693,0.06698962301015854,0.10851211100816727,-0.14769704639911652,-0.05173394829034805,-0.11374086886644363,0.09356401115655899,0.05173394829034805,0.06299115717411041,0.03254133090376854,-0.02977316454052925,-0.09356401115655899,0.1034063845872879,-0.02977316454052925,0.04158400744199753,-0.05536332353949547,-0.05911572650074959,-0.019930796697735786,-0.02977316454052925,-0.03254133090376854,0.09356401115655899,0.2069357931613922,0.10851211100816727,-0.02977316454052925,-0.027128027752041817,0.003936947323381901,0.02220684289932251,-0.06299115717411041,-0.04484429210424423,0.10851211100816727,-0.14173009991645813,0.06299115717411041,0.04158400744199753,-0.12456747144460678,0.21413302421569824,0.22889657318592072,-0.019930796697735786,0.05536332353949547,-0.03844675049185753,0.15378700196743011,-0.04484429210424423,0.015747789293527603,-0.01205690111964941,0.1663360297679901,0.35530948638916016,0.06698962301015854,-0.22889657318592072,-0.2599000334739685,-0.33685505390167236,-0.07972318679094315,0.0005536332027986646,0.15378700196743011,-0.2441522479057312,-0.05536332353949547,210,generated_negative,3372.8125,,0.0406000018119812,non_landslide,,0,37.5099983215332,10.960869789123535,16,0.3718000054359436,0.2793000042438507,0.1071000024676323,1.0,500.0,89.29998779296875,6.399789333343506,10.585193634033203,16.984983444213867,3.1651105880737305,141300.0,1,GEE_stratified_negative_sampling,74_36,2,negative_train_candidate,74.66010680006985,36.79162363648292
-0.1034063845872879,-0.12456747144460678,-0.08882737159729004,-0.12456747144460678,-0.17279507219791412,0.1034063845872879,0.06698962301015854,0.13588619232177734,-0.02977316454052925,0.23646290600299835,-0.11374086886644363,-0.08882737159729004,0.13588619232177734,-0.007443291135132313,-0.3014225363731384,-0.05911572650074959,0.027128027752041817,0.23646290600299835,0.03254133090376854,-0.15378700196743011,0.10851211100816727,0.003936947323381901,-0.07111111283302307,-0.14769704639911652,0.01205690111964941,-0.06698962301015854,0.03254133090376854,0.0753556340932846,0.013840830884873867,0.10851211100816727,0.13588619232177734,-0.04484429210424423,-0.05536332353949547,0.05911572650074959,-0.17279507219791412,-0.14173009991645813,-0.15378700196743011,-0.13588619232177734,-0.0753556340932846,-0.017777778208255768,0.015747789293527603,0.2069357931613922,-0.12456747144460678,-0.2441522479057312,0.015747789293527603,0.23646290600299835,-0.04822760447859764,0.15378700196743011,-0.18608227372169495,-0.05911572650074959,0.05173394829034805,-0.02977316454052925,0.07111111283302307,0.017777778208255768,0.29287198185920715,0.004982699174433947,-0.22145329415798187,-0.05536332353949547,-0.05536332353949547,0.02977316454052925,-0.08882737159729004,0.10851211100816727,-0.13588619232177734,0.003936947323381901,210,generated_negative,4587.03271484375,,0.00865000020712614,non_landslide,,0,27.510000228881836,7.113913059234619,16,0.2305999994277954,0.1906999945640564,0.008949999697506428,1.0,500.0,281.8352355957031,11.530147552490234,18.110107421875,29.169212341308594,91.81915283203125,141300.0,1,GEE_stratified_negative_sampling,74_36,2,negative_train_candidate,74.88468496552561,36.28183244944666
0.02220684289932251,-0.08421376347541809,0.1034063845872879,-0.007443291135132313,0.119092658162117,0.09356401115655899,0.05536332353949547,0.14769704639911652,-0.21413302421569824,-0.04484429210424423,0.1034063845872879,0.04484429210424423,-0.02977316454052925,-0.11374086886644363,0.01205690111964941,-0.2069357931613922,0.1034063845872879,0.17937716841697693,0.04158400744199753,0.13016532361507416,-0.03254133090376854,-0.03543252497911453,-0.01205690111964941,-0.027128027752041817,0.09356401115655899,-0.05173394829034805,0.0030142252799123526,-0.06299115717411041,-0.08421376347541809,-0.1034063845872879,0.18608227372169495,0.22145329415798187,0.15378700196743011,-0.04484429210424423,-0.08421376347541809,0.03254133090376854,-0.05911572650074959,-0.07972318679094315,-0.07972318679094315,0.13588619232177734,-0.0753556340932846,0.02977316454052925,0.05536332353949547,-0.18608227372169495,0.1998615860939026,0.23646290600299835,0.06299115717411041,0.07111111283302307,-0.05911572650074959,0.13016532361507416,-0.13016532361507416,-0.004982699174433947,-0.006151480134576559,0.13016532361507416,0.29287198185920715,0.15378700196743011,-0.2069357931613922,-0.34602075815200806,-0.22145329415798187,-0.119092658162117,0.03844675049185753,0.06299115717411041,-0.17279507219791412,0.0009842368308454752,210,generated_negative,1936.943115234375,,0.09229999780654907,non_landslide,,0,43.06999969482422,21.86391258239746,7,0.1143999993801117,0.24869999289512634,0.18170000612735748,1.0,500.0,153.01376342773438,7.917237281799316,11.378897666931152,17.943756103515625,44.84318542480469,141300.0,1,GEE_stratified_negative_sampling,74_36,2,negative_train_candidate,74.15929624255524,36.021318388601195
-0.06698962301015854,-0.2441522479057312,0.06698962301015854,-0.14173009991645813,0.0022145328111946583,0.05911572650074959,0.05173394829034805,0.21413302421569824,-0.13588619232177734,0.02220684289932251,0.22145329415798187,0.006151480134576559,-0.05536332353949547,-0.10851211100816727,0.14769704639911652,-0.18608227372169495,0.09842368215322495,-0.006151480134576559,-0.09842368215322495,-0.1599999964237213,0.0030142252799123526,-0.17279507219791412,0.10851211100816727,-0.06698962301015854,0.17279507219791412,0.01205690111964941,-0.15378700196743011,-0.05173394829034805,-0.01205690111964941,0.04484429210424423,-0.14173009991645813,0.15378700196743011,0.08421376347541809,-0.01205690111964941,-0.017777778208255768,-0.1034063845872879,0.07111111283302307,0.027128027752041817,-0.13588619232177734,0.05173394829034805,0.04158400744199753,-0.05536332353949547,0.017777778208255768,0.027128027752041817,0.1034063845872879,0.11374086886644363,0.1663360297679901,0.0753556340932846,0.17937716841697693,0.19291041791439056,-0.03844675049185753,0.0753556340932846,0.02220684289932251,0.25196462869644165,0.2441522479057312,0.06698962301015854,-0.21413302421569824,-0.2844444513320923,-0.2599000334739685,-0.04158400744199753,0.08421376347541809,-0.05536332353949547,-0.1034063845872879,0.027128027752041817,210,generated_negative,2010.082763671875,,0.2320999950170517,non_landslide,,0,37.869998931884766,18.9334774017334,10,0.5776000022888184,0.6610999703407288,0.5167999863624573,1.0,500.0,187.03485107421875,10.337422370910645,23.44285774230957,23.44285774230957,70.74303436279297,141300.0,1,GEE_stratified_negative_sampling,74_36,2,negative_train_candidate,74.30751676157178,36.17852399624042
0.03543252497911453,-0.10851211100816727,-0.015747789293527603,-0.04484429210424423,-0.08421376347541809,0.1034063845872879,0.11374086886644363,0.19291041791439056,-0.04822760447859764,0.13016532361507416,0.14173009991645813,0.024605920538306236,0.13588619232177734,-0.03543252497911453,-0.1599999964237213,-0.15378700196743011,0.1998615860939026,0.23646290600299835,-0.05536332353949547,-0.2844444513320923,0.14173009991645813,-0.1663360297679901,-6.15148019278422e-05,-0.004982699174433947,0.119092658162117,-0.015747789293527603,-0.024605920538306236,-0.02220684289932251,0.07111111283302307,0.18608227372169495,-0.09842368215322495,0.0030142252799123526,0.05173394829034805,0.10851211100816727,-0.1034063845872879,-0.22145329415798187,-0.019930796697735786,-0.07972318679094315,-0.07111111283302307,-0.13588619232177734,0.09356401115655899,0.03844675049185753,-0.03543252497911453,-0.2069357931613922,-0.05911572650074959,0.13588619232177734,-0.17937716841697693,0.2069357931613922,0.04158400744199753,0.0753556340932846,-0.08882737159729004,0.04158400744199753,0.04158400744199753,0.05536332353949547,0.35530948638916016,-0.05173394829034805,-0.19291041791439056,-0.18608227372169495,0.015747789293527603,-0.06698962301015854,-0.03254133090376854,0.14173009991645813,-0.0005536332027986646,0.11374086886644363,210,generated_negative,4549.4296875,,-0.01640000008046627,non_landslide,,0,22.729999542236328,0.7815555334091187,16,0.21310000121593475,0.12070000171661377,-0.016899999231100082,1.0,500.0,141.1702117919922,9.010968208312988,15.076948165893555,27.09157371520996,7.018898010253906,141300.0,1,GEE_stratified_negative_sampling,74_36,2,negative_train_candidate,74.88917528028642,36.589505963033375
-0.04822760447859764,-0.1599999964237213,-0.10851211100816727,-0.013840830884873867,-0.14769704639911652,0.12456747144460678,0.05536332353949547,0.14173009991645813,0.01205690111964941,0.18608227372169495,0.13016532361507416,0.010396001860499382,0.13588619232177734,-0.05173394829034805,-0.2844444513320923,-0.07111111283302307,0.09842368215322495,0.18608227372169495,-0.03543252497911453,-0.1998615860939026,0.14769704639911652,-0.19291041791439056,0.06299115717411041,-0.13588619232177734,0.027128027752041817,0.01205690111964941,-0.06698962301015854,0.0030142252799123526,0.119092658162117,0.14173009991645813,-0.0002460592077113688,0.05173394829034805,0.09356401115655899,0.04484429210424423,-0.12456747144460678,-0.17279507219791412,-0.10851211100816727,-0.15378700196743011,-0.05911572650074959,-0.119092658162117,0.06299115717411041,0.07972318679094315,-0.09842368215322495,-0.17937716841697693,-0.024605920538306236,0.09842368215322495,-0.19291041791439056,0.13016532361507416,-0.04158400744199753,0.1034063845872879,0.015747789293527603,-0.04822760447859764,0.01205690111964941,0.1663360297679901,0.38391387462615967,-0.006151480134576559,-0.1599999964237213,-0.18608227372169495,-0.06299115717411041,-0.04158400744199753,-0.09842368215322495,0.1998615860939026,0.015747789293527603,0.07111111283302307,210,generated_negative,5114.4736328125,,-0.021299999207258224,non_landslide,,0,22.09000015258789,0.4015555679798126,16,0.19619999825954437,0.10239999741315842,-0.02969999983906746,1.0,500.0,75.92472839355469,7.512332439422607,10.517265319824219,17.96701431274414,1.5409876108169556,141300.0,1,GEE_stratified_negative_sampling,74_36,2,negative_train_candidate,74.73196967264718,36.85001556477779
