feature_set,model,curve,x,y,threshold
conventional_v3,stacked_l2_logistic,precision_recall,0.9383289124668436,0.8457860131500299,0.2724312112737003
conventional_v3,stacked_l2_logistic,precision_recall,0.9383289124668436,0.8462918660287081,0.2726542861006933
conventional_v3,stacked_l2_logistic,precision_recall,0.9383289124668436,0.8467983243566727,0.2736189284242684
conventional_v3,stacked_l2_logistic,precision_recall,0.9376657824933688,0.8467065868263473,0.273685528039374
conventional_v3,stacked_l2_logistic,precision_recall,0.9376657824933688,0.8472139005392451,0.273712362670232
conventional_v3,stacked_l2_logistic,precision_recall,0.9376657824933688,0.8477218225419664,0.2743908162711186
conventional_v3,stacked_l2_logistic,precision_recall,0.9376657824933688,0.8482303539292142,0.2743917738054079
conventional_v3,stacked_l2_logistic,precision_recall,0.9376657824933688,0.8487394957983193,0.2746694332957227
conventional_v3,stacked_l2_logistic,precision_recall,0.937002652519894,0.8486486486486486,0.274802166074396
conventional_v3,stacked_l2_logistic,precision_recall,0.9356763925729444,0.8484666265784726,0.2770336363259384
conventional_v3,stacked_l2_logistic,precision_recall,0.9356763925729444,0.8489771359807461,0.2773961358470476
conventional_v3,stacked_l2_logistic,precision_recall,0.9356763925729444,0.8494882600842866,0.2777695524260359
conventional_v3,stacked_l2_logistic,precision_recall,0.9356763925729444,0.85,0.2795847758174197
conventional_v3,stacked_l2_logistic,precision_recall,0.9350132625994696,0.8499095840867993,0.2796611570363514
conventional_v3,stacked_l2_logistic,precision_recall,0.9350132625994696,0.850422195416164,0.2800930725396789
conventional_v3,stacked_l2_logistic,precision_recall,0.9350132625994696,0.8509354254677127,0.2802233963908225
conventional_v3,stacked_l2_logistic,precision_recall,0.9350132625994696,0.8514492753623188,0.2809959915086279
conventional_v3,stacked_l2_logistic,precision_recall,0.9350132625994696,0.851963746223565,0.2824842738746846
conventional_v3,stacked_l2_logistic,precision_recall,0.9350132625994696,0.8524788391777509,0.2827353176386423
conventional_v3,stacked_l2_logistic,precision_recall,0.9350132625994696,0.852994555353902,0.2838070377407743
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8529055690072639,0.2839646176778192
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8534221683827983,0.284769729502864
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8539393939393939,0.2877648239297116
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8544572468162522,0.2901369968511999
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8549757281553398,0.2913952825776744
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8554948391013965,0.2943271385938522
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8560145808019441,0.2945787009649473
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8565349544072949,0.2955992781263267
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8570559610705596,0.2963759912865014
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8575776019476568,0.296378188598796
conventional_v3,stacked_l2_logistic,precision_recall,0.9343501326259946,0.8580998781973204,0.2980871609852655
conventional_v3,stacked_l2_logistic,precision_recall,0.93368700265252,0.8580134064594759,0.2987207105278638
conventional_v3,stacked_l2_logistic,precision_recall,0.93368700265252,0.8585365853658536,0.2996908648358152
conventional_v3,stacked_l2_logistic,precision_recall,0.93368700265252,0.8590604026845637,0.3000907670253184
conventional_v3,stacked_l2_logistic,precision_recall,0.93368700265252,0.8595848595848596,0.3007570994620085
conventional_v3,stacked_l2_logistic,precision_recall,0.93368700265252,0.8601099572388515,0.3011100209062939
conventional_v3,stacked_l2_logistic,precision_recall,0.9330238726790452,0.8600244498777506,0.3011622346739436
conventional_v3,stacked_l2_logistic,precision_recall,0.9323607427055703,0.8599388379204893,0.3012015266410783
conventional_v3,stacked_l2_logistic,precision_recall,0.9316976127320956,0.8598531211750307,0.3012840362989825
conventional_v3,stacked_l2_logistic,precision_recall,0.9310344827586208,0.8597672994488671,0.3024627021656142
conventional_v3,stacked_l2_logistic,precision_recall,0.9310344827586208,0.8602941176470589,0.3025872330568051
conventional_v3,stacked_l2_logistic,precision_recall,0.9310344827586208,0.8608215818516247,0.302760381941386
conventional_v3,stacked_l2_logistic,precision_recall,0.9310344827586208,0.8613496932515338,0.3030426007208848
conventional_v3,stacked_l2_logistic,precision_recall,0.930371352785146,0.8612645794966237,0.3068979918520135
conventional_v3,stacked_l2_logistic,precision_recall,0.9290450928381964,0.8610940381069453,0.3081614562025305
conventional_v3,stacked_l2_logistic,precision_recall,0.9290450928381964,0.8616236162361623,0.3118932447753287
conventional_v3,stacked_l2_logistic,precision_recall,0.9290450928381964,0.8621538461538462,0.3126744714285627
conventional_v3,stacked_l2_logistic,precision_recall,0.9290450928381964,0.8626847290640394,0.3129622910713682
conventional_v3,stacked_l2_logistic,precision_recall,0.9290450928381964,0.8632162661737524,0.3135378270924568
conventional_v3,stacked_l2_logistic,precision_recall,0.9290450928381964,0.8637484586929717,0.314753397182429
conventional_v3,stacked_l2_logistic,precision_recall,0.9290450928381964,0.8642813078346699,0.3161812449534403
conventional_v3,stacked_l2_logistic,precision_recall,0.9290450928381964,0.8648148148148148,0.318500933499131
conventional_v3,stacked_l2_logistic,precision_recall,0.9290450928381964,0.865348980852378,0.3188607763294498
conventional_v3,stacked_l2_logistic,precision_recall,0.9290450928381964,0.8658838071693449,0.3198417856298737
conventional_v3,stacked_l2_logistic,precision_recall,0.9283819628647216,0.8658008658008658,0.3201543003119167
conventional_v3,stacked_l2_logistic,precision_recall,0.9277188328912468,0.8657178217821783,0.3215251891773794
conventional_v3,stacked_l2_logistic,precision_recall,0.9277188328912468,0.8662538699690403,0.3216090798764729
conventional_v3,stacked_l2_logistic,precision_recall,0.9277188328912468,0.8667905824039653,0.3219613448405704
conventional_v3,stacked_l2_logistic,precision_recall,0.9270557029177718,0.8667079975201488,0.3226169336313341
conventional_v3,stacked_l2_logistic,precision_recall,0.9270557029177718,0.8672456575682382,0.3237749843306171
conventional_v3,stacked_l2_logistic,precision_recall,0.9270557029177718,0.8677839851024208,0.3284557567323031
conventional_v3,stacked_l2_logistic,precision_recall,0.9270557029177718,0.8683229813664596,0.3285322696045309
conventional_v3,stacked_l2_logistic,precision_recall,0.9263925729442972,0.8682411435674332,0.3285646821367977
conventional_v3,stacked_l2_logistic,precision_recall,0.9263925729442972,0.8687810945273632,0.3303095459892984
conventional_v3,stacked_l2_logistic,precision_recall,0.9257294429708224,0.8686994399502178,0.330519329850574
conventional_v3,stacked_l2_logistic,precision_recall,0.9250663129973474,0.8686176836861769,0.3327058425390902
conventional_v3,stacked_l2_logistic,precision_recall,0.9244031830238728,0.8685358255451714,0.3342192076910638
conventional_v3,stacked_l2_logistic,precision_recall,0.9244031830238728,0.8690773067331671,0.3347096920704412
conventional_v3,stacked_l2_logistic,precision_recall,0.923740053050398,0.868995633187773,0.3361834790342578
conventional_v3,stacked_l2_logistic,precision_recall,0.9230769230769232,0.8689138576779026,0.3368566712457932
conventional_v3,stacked_l2_logistic,precision_recall,0.9224137931034484,0.8688319800124922,0.3375986856325901
conventional_v3,stacked_l2_logistic,precision_recall,0.9224137931034484,0.869375,0.3383865553704213
conventional_v3,stacked_l2_logistic,precision_recall,0.9224137931034484,0.8699186991869918,0.3396116445819025
conventional_v3,stacked_l2_logistic,precision_recall,0.9217506631299734,0.869837296620776,0.3399629581875273
conventional_v3,stacked_l2_logistic,precision_recall,0.9217506631299734,0.8703819661865999,0.3406722975086773
conventional_v3,stacked_l2_logistic,precision_recall,0.9217506631299734,0.8709273182957393,0.3463642426381207
conventional_v3,stacked_l2_logistic,precision_recall,0.9210875331564988,0.870846394984326,0.3465172544034023
conventional_v3,stacked_l2_logistic,precision_recall,0.9210875331564988,0.8713927227101631,0.3467901239445852
conventional_v3,stacked_l2_logistic,precision_recall,0.9210875331564988,0.871939736346516,0.3489630942784387
conventional_v3,stacked_l2_logistic,precision_recall,0.9210875331564988,0.8724874371859297,0.3506168379731407
conventional_v3,stacked_l2_logistic,precision_recall,0.920424403183024,0.8724072910119421,0.3512606141713349
conventional_v3,stacked_l2_logistic,precision_recall,0.920424403183024,0.8729559748427673,0.3530748620258614
conventional_v3,stacked_l2_logistic,precision_recall,0.919761273209549,0.8728760226557584,0.3546107319135861
conventional_v3,stacked_l2_logistic,precision_recall,0.919761273209549,0.8734256926952141,0.3561161027373898
conventional_v3,stacked_l2_logistic,precision_recall,0.919761273209549,0.8739760554505356,0.3576409194024929
conventional_v3,stacked_l2_logistic,precision_recall,0.919761273209549,0.8745271122320303,0.3588793808917361
conventional_v3,stacked_l2_logistic,precision_recall,0.919761273209549,0.8750788643533123,0.3598090420852765
conventional_v3,stacked_l2_logistic,precision_recall,0.919761273209549,0.8756313131313131,0.3598156658146372
conventional_v3,stacked_l2_logistic,precision_recall,0.9184350132625996,0.8754740834386852,0.360738347793346
conventional_v3,stacked_l2_logistic,precision_recall,0.9184350132625996,0.8760278304870335,0.362937776455041
conventional_v3,stacked_l2_logistic,precision_recall,0.9184350132625996,0.8765822784810127,0.3642155889538365
conventional_v3,stacked_l2_logistic,precision_recall,0.9184350132625996,0.8771374287523749,0.3683119581888051
conventional_v3,stacked_l2_logistic,precision_recall,0.91710875331565,0.8769816106531388,0.3712843563790013
conventional_v3,stacked_l2_logistic,precision_recall,0.91710875331565,0.8775380710659898,0.3718696726626989
conventional_v3,stacked_l2_logistic,precision_recall,0.916445623342175,0.8774603174603175,0.3733017813379219
conventional_v3,stacked_l2_logistic,precision_recall,0.9157824933687002,0.8773824650571792,0.3785689057950055
conventional_v3,stacked_l2_logistic,precision_recall,0.9151193633952256,0.87730451366815,0.3830756793133295
conventional_v3,stacked_l2_logistic,precision_recall,0.9151193633952256,0.8778625954198473,0.3850756006033743
conventional_v3,stacked_l2_logistic,precision_recall,0.9151193633952256,0.8784213876511776,0.3851268321859371
conventional_v3,stacked_l2_logistic,precision_recall,0.9151193633952256,0.8789808917197452,0.3881547972234085
conventional_v3,stacked_l2_logistic,precision_recall,0.9144562334217506,0.8789037603569152,0.3916724691684649
conventional_v3,stacked_l2_logistic,precision_recall,0.9144562334217506,0.8794642857142857,0.3918112909751798
conventional_v3,stacked_l2_logistic,precision_recall,0.913793103448276,0.8793873643905552,0.3919562445624317
conventional_v3,stacked_l2_logistic,precision_recall,0.913793103448276,0.879948914431673,0.3947036329373884
conventional_v3,stacked_l2_logistic,precision_recall,0.913793103448276,0.8805111821086262,0.3953316493308251
conventional_v3,stacked_l2_logistic,precision_recall,0.9131299734748012,0.8804347826086957,0.3958353672699047
conventional_v3,stacked_l2_logistic,precision_recall,0.9124668435013262,0.8803582853486884,0.3959036221218213
conventional_v3,stacked_l2_logistic,precision_recall,0.9124668435013262,0.8809218950064021,0.396145704383979
conventional_v3,stacked_l2_logistic,precision_recall,0.9124668435013262,0.8814862267777066,0.3963668129473908
conventional_v3,stacked_l2_logistic,precision_recall,0.9118037135278516,0.8814102564102564,0.3979590386488067
conventional_v3,stacked_l2_logistic,precision_recall,0.9111405835543768,0.8813341885824246,0.3992209612944427
conventional_v3,stacked_l2_logistic,precision_recall,0.9111405835543768,0.8818998716302953,0.399515410431594
conventional_v3,stacked_l2_logistic,precision_recall,0.9104774535809018,0.8818240205523442,0.4013316377379814
conventional_v3,stacked_l2_logistic,precision_recall,0.9098143236074272,0.8817480719794345,0.4025720157797767
conventional_v3,stacked_l2_logistic,precision_recall,0.9098143236074272,0.8823151125401929,0.4026495455455839
conventional_v3,stacked_l2_logistic,precision_recall,0.9098143236074272,0.8828828828828829,0.4039401665310499
conventional_v3,stacked_l2_logistic,precision_recall,0.9091511936339522,0.8828074694140373,0.4043997777191958
conventional_v3,stacked_l2_logistic,precision_recall,0.9091511936339522,0.8833762886597938,0.4045263199407723
conventional_v3,stacked_l2_logistic,precision_recall,0.9091511936339522,0.8839458413926499,0.4051739313940636
conventional_v3,stacked_l2_logistic,precision_recall,0.9091511936339522,0.8845161290322581,0.4052601396137495
conventional_v3,stacked_l2_logistic,precision_recall,0.9084880636604774,0.8844415752098128,0.4053396397948265
conventional_v3,stacked_l2_logistic,precision_recall,0.9084880636604774,0.8850129198966409,0.406505438387795
conventional_v3,stacked_l2_logistic,precision_recall,0.9084880636604774,0.885585003232062,0.4094369790339446
conventional_v3,stacked_l2_logistic,precision_recall,0.9084880636604774,0.8861578266494179,0.4113587306607713
conventional_v3,stacked_l2_logistic,precision_recall,0.9078249336870028,0.886084142394822,0.412055354998208
conventional_v3,stacked_l2_logistic,precision_recall,0.9071618037135278,0.8860103626943006,0.4120662681236181
conventional_v3,stacked_l2_logistic,precision_recall,0.906498673740053,0.8859364873622813,0.4124929448847372
conventional_v3,stacked_l2_logistic,precision_recall,0.9058355437665784,0.8858625162127107,0.4140579405651159
conventional_v3,stacked_l2_logistic,precision_recall,0.9058355437665784,0.8864373783257625,0.4170853037825189
conventional_v3,stacked_l2_logistic,precision_recall,0.9045092838196288,0.8862897985705003,0.4216291862534847
conventional_v3,stacked_l2_logistic,precision_recall,0.9045092838196288,0.8868660598179454,0.4221628862266168
conventional_v3,stacked_l2_logistic,precision_recall,0.9045092838196288,0.8874430709173715,0.422288028048131
conventional_v3,stacked_l2_logistic,precision_recall,0.9045092838196288,0.8880208333333334,0.4225377429695548
conventional_v3,stacked_l2_logistic,precision_recall,0.903846153846154,0.8879478827361563,0.4229387551003163
conventional_v3,stacked_l2_logistic,precision_recall,0.903183023872679,0.8878748370273793,0.4237576172552071
