feature_set,model,curve,x,y,threshold
conventional_v3_alphaearth_embeddings,catboost,roc,0.0022123893805309734,0.3759946949602122,0.9798537483357539
conventional_v3_alphaearth_embeddings,catboost,roc,0.0022123893805309734,0.3826259946949602,0.978657538769539
conventional_v3_alphaearth_embeddings,catboost,roc,0.0022123893805309734,0.3839522546419098,0.978608617807622
conventional_v3_alphaearth_embeddings,catboost,roc,0.0022123893805309734,0.3852785145888594,0.9780278411045359
conventional_v3_alphaearth_embeddings,catboost,roc,0.0022123893805309734,0.386604774535809,0.9780154636772805
conventional_v3_alphaearth_embeddings,catboost,roc,0.0022123893805309734,0.3905835543766578,0.9774545585436596
conventional_v3_alphaearth_embeddings,catboost,roc,0.0022123893805309734,0.39190981432360744,0.977437208851276
conventional_v3_alphaearth_embeddings,catboost,roc,0.0022123893805309734,0.39986737400530503,0.9762522647177508
conventional_v3_alphaearth_embeddings,catboost,roc,0.0027654867256637168,0.39986737400530503,0.9760285709092252
conventional_v3_alphaearth_embeddings,catboost,roc,0.0027654867256637168,0.40251989389920423,0.9756826187219207
conventional_v3_alphaearth_embeddings,catboost,roc,0.00331858407079646,0.40251989389920423,0.9756712881459699
conventional_v3_alphaearth_embeddings,catboost,roc,0.00331858407079646,0.4383289124668435,0.9683811742771352
conventional_v3_alphaearth_embeddings,catboost,roc,0.00331858407079646,0.4396551724137931,0.9683607100499961
conventional_v3_alphaearth_embeddings,catboost,roc,0.00331858407079646,0.4436339522546419,0.9669033850282903
conventional_v3_alphaearth_embeddings,catboost,roc,0.00331858407079646,0.4449602122015915,0.9668740372034866
conventional_v3_alphaearth_embeddings,catboost,roc,0.00331858407079646,0.45026525198938994,0.9660910577634443
conventional_v3_alphaearth_embeddings,catboost,roc,0.00331858407079646,0.4515915119363395,0.9658159979903108
conventional_v3_alphaearth_embeddings,catboost,roc,0.00331858407079646,0.45225464190981435,0.9654536841561028
conventional_v3_alphaearth_embeddings,catboost,roc,0.00331858407079646,0.4535809018567639,0.9654377478638376
conventional_v3_alphaearth_embeddings,catboost,roc,0.00331858407079646,0.45689655172413796,0.9649099615849289
conventional_v3_alphaearth_embeddings,catboost,roc,0.0038716814159292035,0.45689655172413796,0.964554197925641
conventional_v3_alphaearth_embeddings,catboost,roc,0.0038716814159292035,0.4661803713527852,0.9617569459180549
conventional_v3_alphaearth_embeddings,catboost,roc,0.0038716814159292035,0.46750663129973474,0.9616925283835918
conventional_v3_alphaearth_embeddings,catboost,roc,0.0038716814159292035,0.47015915119363394,0.961077763394055
conventional_v3_alphaearth_embeddings,catboost,roc,0.004424778761061947,0.47015915119363394,0.9608181791667683
conventional_v3_alphaearth_embeddings,catboost,roc,0.004424778761061947,0.473474801061008,0.9588467446166161
conventional_v3_alphaearth_embeddings,catboost,roc,0.004424778761061947,0.47480106100795755,0.958738792810455
conventional_v3_alphaearth_embeddings,catboost,roc,0.004424778761061947,0.4927055702917772,0.9522047225411651
conventional_v3_alphaearth_embeddings,catboost,roc,0.00497787610619469,0.4927055702917772,0.952069232048274
conventional_v3_alphaearth_embeddings,catboost,roc,0.00497787610619469,0.496684350132626,0.9509422556017473
conventional_v3_alphaearth_embeddings,catboost,roc,0.006084070796460177,0.496684350132626,0.9505199384463283
conventional_v3_alphaearth_embeddings,catboost,roc,0.006084070796460177,0.5026525198938993,0.9488785982271797
conventional_v3_alphaearth_embeddings,catboost,roc,0.006084070796460177,0.5039787798408488,0.9485228969615046
conventional_v3_alphaearth_embeddings,catboost,roc,0.006084070796460177,0.5106100795755968,0.9474239966066821
conventional_v3_alphaearth_embeddings,catboost,roc,0.006084070796460177,0.5119363395225465,0.9474147302650008
conventional_v3_alphaearth_embeddings,catboost,roc,0.00663716814159292,0.5119363395225465,0.9470311358494545
conventional_v3_alphaearth_embeddings,catboost,roc,0.00663716814159292,0.5172413793103449,0.945688950462956
conventional_v3_alphaearth_embeddings,catboost,roc,0.007190265486725664,0.5172413793103449,0.9454483575339048
conventional_v3_alphaearth_embeddings,catboost,roc,0.007190265486725664,0.5185676392572944,0.9451018104932931
conventional_v3_alphaearth_embeddings,catboost,roc,0.007190265486725664,0.519893899204244,0.9450191667852478
conventional_v3_alphaearth_embeddings,catboost,roc,0.007190265486725664,0.5205570291777188,0.9448043518194288
conventional_v3_alphaearth_embeddings,catboost,roc,0.007190265486725664,0.5218832891246684,0.9447769731518059
conventional_v3_alphaearth_embeddings,catboost,roc,0.007190265486725664,0.5225464190981433,0.9446340439905706
conventional_v3_alphaearth_embeddings,catboost,roc,0.007190265486725664,0.5238726790450928,0.9445309980437088
conventional_v3_alphaearth_embeddings,catboost,roc,0.007190265486725664,0.5358090185676393,0.9411634813714644
conventional_v3_alphaearth_embeddings,catboost,roc,0.007190265486725664,0.5371352785145889,0.9407798696044979
conventional_v3_alphaearth_embeddings,catboost,roc,0.007190265486725664,0.5391246684350133,0.939387885532083
conventional_v3_alphaearth_embeddings,catboost,roc,0.008296460176991151,0.5391246684350133,0.938439174811599
conventional_v3_alphaearth_embeddings,catboost,roc,0.008296460176991151,0.5411140583554377,0.9374676989188627
conventional_v3_alphaearth_embeddings,catboost,roc,0.008296460176991151,0.5424403183023873,0.9373857131521783
conventional_v3_alphaearth_embeddings,catboost,roc,0.008296460176991151,0.5464190981432361,0.9362263481195611
conventional_v3_alphaearth_embeddings,catboost,roc,0.008296460176991151,0.5477453580901857,0.9357419195606217
conventional_v3_alphaearth_embeddings,catboost,roc,0.008296460176991151,0.5550397877984085,0.9340695871383788
conventional_v3_alphaearth_embeddings,catboost,roc,0.008296460176991151,0.5563660477453581,0.9339705032159146
conventional_v3_alphaearth_embeddings,catboost,roc,0.008296460176991151,0.5570291777188329,0.9339646737436333
conventional_v3_alphaearth_embeddings,catboost,roc,0.008849557522123894,0.5570291777188329,0.933932913643473
conventional_v3_alphaearth_embeddings,catboost,roc,0.008849557522123894,0.5583554376657824,0.9331367813745294
conventional_v3_alphaearth_embeddings,catboost,roc,0.008849557522123894,0.5676392572944297,0.926467302754517
conventional_v3_alphaearth_embeddings,catboost,roc,0.008849557522123894,0.5689655172413793,0.9264033742532691
conventional_v3_alphaearth_embeddings,catboost,roc,0.008849557522123894,0.5736074270557029,0.923714632478267
conventional_v3_alphaearth_embeddings,catboost,roc,0.009402654867256638,0.5736074270557029,0.9234617417719919
conventional_v3_alphaearth_embeddings,catboost,roc,0.009402654867256638,0.5742705570291777,0.9232792657379516
conventional_v3_alphaearth_embeddings,catboost,roc,0.009402654867256638,0.5755968169761273,0.9205653039985183
conventional_v3_alphaearth_embeddings,catboost,roc,0.009402654867256638,0.5855437665782494,0.9170472302474809
conventional_v3_alphaearth_embeddings,catboost,roc,0.00995575221238938,0.5855437665782494,0.9167532856480478
conventional_v3_alphaearth_embeddings,catboost,roc,0.00995575221238938,0.5862068965517241,0.9167193160801307
conventional_v3_alphaearth_embeddings,catboost,roc,0.00995575221238938,0.5875331564986738,0.9166203114448628
conventional_v3_alphaearth_embeddings,catboost,roc,0.00995575221238938,0.5948275862068966,0.9131826206587805
conventional_v3_alphaearth_embeddings,catboost,roc,0.010508849557522125,0.5948275862068966,0.9130790823135946
conventional_v3_alphaearth_embeddings,catboost,roc,0.010508849557522125,0.6027851458885941,0.9097176409983783
conventional_v3_alphaearth_embeddings,catboost,roc,0.010508849557522125,0.6041114058355438,0.9095630078369162
conventional_v3_alphaearth_embeddings,catboost,roc,0.010508849557522125,0.6047745358090185,0.9092258359158192
conventional_v3_alphaearth_embeddings,catboost,roc,0.010508849557522125,0.6061007957559682,0.9089015977178828
conventional_v3_alphaearth_embeddings,catboost,roc,0.010508849557522125,0.6153846153846154,0.8995699468299792
conventional_v3_alphaearth_embeddings,catboost,roc,0.011061946902654867,0.6153846153846154,0.8992789082978098
conventional_v3_alphaearth_embeddings,catboost,roc,0.011061946902654867,0.6160477453580901,0.8988764903810585
conventional_v3_alphaearth_embeddings,catboost,roc,0.011061946902654867,0.6173740053050398,0.8983969102154356
conventional_v3_alphaearth_embeddings,catboost,roc,0.011061946902654867,0.6187002652519894,0.8969148685117916
conventional_v3_alphaearth_embeddings,catboost,roc,0.011061946902654867,0.620026525198939,0.8955897920006295
conventional_v3_alphaearth_embeddings,catboost,roc,0.011061946902654867,0.6293103448275862,0.8904629503178355
conventional_v3_alphaearth_embeddings,catboost,roc,0.011615044247787611,0.6293103448275862,0.8900608814370676
conventional_v3_alphaearth_embeddings,catboost,roc,0.011615044247787611,0.633289124668435,0.8854162697272367
conventional_v3_alphaearth_embeddings,catboost,roc,0.012168141592920354,0.633289124668435,0.8849684015129573
conventional_v3_alphaearth_embeddings,catboost,roc,0.012168141592920354,0.6352785145888594,0.8846960716388708
conventional_v3_alphaearth_embeddings,catboost,roc,0.012721238938053098,0.6352785145888594,0.8845646821728088
conventional_v3_alphaearth_embeddings,catboost,roc,0.012721238938053098,0.6392572944297082,0.8800537255683109
conventional_v3_alphaearth_embeddings,catboost,roc,0.01327433628318584,0.6392572944297082,0.879867738520444
conventional_v3_alphaearth_embeddings,catboost,roc,0.01327433628318584,0.6405835543766578,0.8798670479353491
conventional_v3_alphaearth_embeddings,catboost,roc,0.01327433628318584,0.6425729442970822,0.8784537386747721
conventional_v3_alphaearth_embeddings,catboost,roc,0.01327433628318584,0.6438992042440318,0.8781799819899074
conventional_v3_alphaearth_embeddings,catboost,roc,0.013827433628318585,0.6438992042440318,0.8775893438341316
conventional_v3_alphaearth_embeddings,catboost,roc,0.013827433628318585,0.6445623342175066,0.8775572587294828
conventional_v3_alphaearth_embeddings,catboost,roc,0.013827433628318585,0.6458885941644562,0.8764024720890694
conventional_v3_alphaearth_embeddings,catboost,roc,0.013827433628318585,0.649867374005305,0.8737368638174664
conventional_v3_alphaearth_embeddings,catboost,roc,0.014380530973451327,0.649867374005305,0.873500926396023
conventional_v3_alphaearth_embeddings,catboost,roc,0.014380530973451327,0.6511936339522546,0.8722494428332789
conventional_v3_alphaearth_embeddings,catboost,roc,0.014933628318584071,0.6511936339522546,0.8718168661498206
conventional_v3_alphaearth_embeddings,catboost,roc,0.014933628318584071,0.6538461538461539,0.868677063169936
conventional_v3_alphaearth_embeddings,catboost,roc,0.015486725663716814,0.6538461538461539,0.8665771361514857
conventional_v3_alphaearth_embeddings,catboost,roc,0.015486725663716814,0.6545092838196287,0.866513101643143
conventional_v3_alphaearth_embeddings,catboost,roc,0.015486725663716814,0.6558355437665783,0.8660937541736129
conventional_v3_alphaearth_embeddings,catboost,roc,0.015486725663716814,0.6578249336870027,0.8651886174620081
conventional_v3_alphaearth_embeddings,catboost,roc,0.016039823008849558,0.6578249336870027,0.865021506975181
conventional_v3_alphaearth_embeddings,catboost,roc,0.016039823008849558,0.6611405835543767,0.8633109350487204
conventional_v3_alphaearth_embeddings,catboost,roc,0.016592920353982302,0.6611405835543767,0.8628277900592163
conventional_v3_alphaearth_embeddings,catboost,roc,0.016592920353982302,0.6624668435013262,0.8627851077335866
conventional_v3_alphaearth_embeddings,catboost,roc,0.016592920353982302,0.6631299734748011,0.8623715124390405
conventional_v3_alphaearth_embeddings,catboost,roc,0.016592920353982302,0.6651193633952255,0.8613171254109815
conventional_v3_alphaearth_embeddings,catboost,roc,0.016592920353982302,0.6677718832891246,0.8600378121627877
conventional_v3_alphaearth_embeddings,catboost,roc,0.016592920353982302,0.6704244031830239,0.858281198420622
conventional_v3_alphaearth_embeddings,catboost,roc,0.016592920353982302,0.6730769230769231,0.8562832937181956
conventional_v3_alphaearth_embeddings,catboost,roc,0.017146017699115043,0.6730769230769231,0.8562733186257095
conventional_v3_alphaearth_embeddings,catboost,roc,0.017146017699115043,0.6757294429708223,0.8551388970292262
conventional_v3_alphaearth_embeddings,catboost,roc,0.017699115044247787,0.6757294429708223,0.853880632251179
conventional_v3_alphaearth_embeddings,catboost,roc,0.017699115044247787,0.6803713527851459,0.8488061880641171
conventional_v3_alphaearth_embeddings,catboost,roc,0.01825221238938053,0.6803713527851459,0.8486439027541408
conventional_v3_alphaearth_embeddings,catboost,roc,0.01825221238938053,0.6816976127320955,0.8483159579133009
conventional_v3_alphaearth_embeddings,catboost,roc,0.01825221238938053,0.6830238726790451,0.8480362418027495
conventional_v3_alphaearth_embeddings,catboost,roc,0.018805309734513276,0.6830238726790451,0.8471213197736478
conventional_v3_alphaearth_embeddings,catboost,roc,0.018805309734513276,0.6883289124668435,0.8400654540146858
conventional_v3_alphaearth_embeddings,catboost,roc,0.018805309734513276,0.6896551724137931,0.8394887878902827
conventional_v3_alphaearth_embeddings,catboost,roc,0.018805309734513276,0.7088859416445623,0.8244098795332966
conventional_v3_alphaearth_embeddings,catboost,roc,0.019358407079646017,0.7088859416445623,0.8237637228560053
conventional_v3_alphaearth_embeddings,catboost,roc,0.019358407079646017,0.7221485411140584,0.812874299616401
conventional_v3_alphaearth_embeddings,catboost,roc,0.01991150442477876,0.7221485411140584,0.8128286965964733
conventional_v3_alphaearth_embeddings,catboost,roc,0.01991150442477876,0.726790450928382,0.8097601778911212
conventional_v3_alphaearth_embeddings,catboost,roc,0.020464601769911505,0.726790450928382,0.8084559775043834
conventional_v3_alphaearth_embeddings,catboost,roc,0.020464601769911505,0.7274535809018567,0.8072736854612657
conventional_v3_alphaearth_embeddings,catboost,roc,0.02101769911504425,0.7274535809018567,0.8070197926897701
conventional_v3_alphaearth_embeddings,catboost,roc,0.02101769911504425,0.7347480106100795,0.7957278828258726
conventional_v3_alphaearth_embeddings,catboost,roc,0.02157079646017699,0.7347480106100795,0.7953228299972184
conventional_v3_alphaearth_embeddings,catboost,roc,0.02157079646017699,0.7354111405835544,0.7944375692824516
conventional_v3_alphaearth_embeddings,catboost,roc,0.02267699115044248,0.7354111405835544,0.7912131651915921
conventional_v3_alphaearth_embeddings,catboost,roc,0.02267699115044248,0.7400530503978779,0.7890677134958181
conventional_v3_alphaearth_embeddings,catboost,roc,0.023230088495575223,0.7400530503978779,0.7882106715728755
conventional_v3_alphaearth_embeddings,catboost,roc,0.023230088495575223,0.7420424403183024,0.7840326836167232
conventional_v3_alphaearth_embeddings,catboost,roc,0.023230088495575223,0.743368700265252,0.7825204657772195
conventional_v3_alphaearth_embeddings,catboost,roc,0.023230088495575223,0.7460212201591512,0.7782317081241029
conventional_v3_alphaearth_embeddings,catboost,roc,0.023783185840707963,0.7460212201591512,0.7780654642919498
conventional_v3_alphaearth_embeddings,catboost,roc,0.023783185840707963,0.75,0.7706918772251456
conventional_v3_alphaearth_embeddings,catboost,roc,0.023783185840707963,0.7519893899204244,0.7687793824662269
conventional_v3_alphaearth_embeddings,catboost,roc,0.024336283185840708,0.7519893899204244,0.7677241538311754
conventional_v3_alphaearth_embeddings,catboost,roc,0.024336283185840708,0.753315649867374,0.7669062367290552
conventional_v3_alphaearth_embeddings,catboost,roc,0.024889380530973452,0.753315649867374,0.7660705609852991
conventional_v3_alphaearth_embeddings,catboost,roc,0.024889380530973452,0.7612732095490716,0.7561625789042171
conventional_v3_alphaearth_embeddings,catboost,roc,0.025442477876106196,0.7612732095490716,0.7518269131295059
conventional_v3_alphaearth_embeddings,catboost,roc,0.025442477876106196,0.7672413793103449,0.7436324731452851
conventional_v3_alphaearth_embeddings,catboost,roc,0.025442477876106196,0.769893899204244,0.743149670732448
conventional_v3_alphaearth_embeddings,catboost,roc,0.025442477876106196,0.7705570291777188,0.7410006481237629
conventional_v3_alphaearth_embeddings,catboost,roc,0.025442477876106196,0.7718832891246684,0.7400343326286982
conventional_v3_alphaearth_embeddings,catboost,roc,0.025442477876106196,0.7765251989389921,0.7340215291531008
conventional_v3_alphaearth_embeddings,catboost,roc,0.025995575221238937,0.7765251989389921,0.7304975583794585
